file_name,genre,chroma_stft_mean,chroma_stft_dev,spectral_centroid_mean,spectral_centroid_dev,spectral_rolloff_mean,spectral_rolloff_dev,rms_mean,rms_dev,zero_crossing_rate_mean,zero_crossing_rate_dev
rock.00049.clip0.wav,rock,0.36558995,0.27992925,1010.1822669133061,142.12706425903522,1994.5543494591345,359.47778881824655,0.036706734,0.011288012,0.03577223557692308,0.01373752185802891
rock.00049.clip1.wav,rock,0.3261288,0.27531442,1233.6514102616243,190.71893521222106,2363.351862980769,361.93732508398216,0.050950885,0.0134230545,0.06142202524038461,0.01334147145932173
rock.00049.clip2.wav,rock,0.34970158,0.28531915,1069.8509324891925,220.13064461953596,2072.487980769231,467.9890889952122,0.06709833,0.011140682,0.056881009615384615,0.017994008370601274
rock.00049.clip3.wav,rock,0.36499724,0.27304834,942.7643845705179,195.92341515063833,1770.9403170072114,477.3125092651735,0.07190183,0.018326418,0.044899338942307694,0.014019953804977814
rock.00049.clip4.wav,rock,0.42108655,0.26191926,2049.2143024714437,1199.0495293902225,4677.342998798077,2796.0590279009734,0.091260836,0.032624938,0.078076171875,0.04791115587710823
rock.00049.clip5.wav,rock,0.40478617,0.2709127,3127.4381258519143,791.7306106182779,7428.209698016827,1349.3957579897392,0.112415604,0.027679682,0.11182767427884616,0.03724742169260858
rock.00049.clip6.wav,rock,0.5007377,0.25011632,2979.9492092677597,656.853869435741,6891.287560096154,1377.8194080547246,0.115027666,0.029151218,0.11604567307692308,0.03738582316419294
rock.00049.clip7.wav,rock,0.46882066,0.25272042,3008.939234630118,450.7781800355815,6711.8994140625,1016.4357924402974,0.13698524,0.027235338,0.1412898137019231,0.02587316556926414
rock.00049.clip8.wav,rock,0.44375744,0.28398675,3317.079554825209,848.0184506321194,6970.132211538462,1774.6252736712993,0.16759963,0.026973885,0.17372295673076923,0.06533706670871339
rock.00049.clip9.wav,rock,0.34673607,0.294594,2030.840114213536,317.27991958577843,4087.747333233173,602.3561648630241,0.15387423,0.022179816,0.08436373197115385,0.02145330274159725
rock.00050.clip0.wav,rock,0.3731611,0.28284448,2178.902868523343,574.6139811771959,5132.3561448317305,1331.9210016945628,0.21043326,0.07797987,0.06092998798076923,0.021396611113410634
rock.00050.clip1.wav,rock,0.35513565,0.28322265,1995.143904587707,979.199700669794,4185.806227463942,2018.864565615436,0.17347006,0.05835665,0.0785381610576923,0.06868495562638784
rock.00050.clip2.wav,rock,0.4153744,0.30485016,1904.709261603859,837.0833055911517,4199.719989483173,1786.5119152073048,0.1295137,0.06162255,0.05924353966346154,0.04456771566140796
rock.00050.clip3.wav,rock,0.3947544,0.30360842,1479.776505543576,745.9167955036813,3280.8319561298076,1949.1337202663763,0.11210267,0.06326143,0.04033578725961538,0.017850772667864268
rock.00050.clip4.wav,rock,0.39719832,0.29405296,1845.4545108850862,710.0868313942452,4139.178560697115,1814.485337704641,0.122341126,0.06372884,0.05586313100961538,0.028900291552293095
rock.00050.clip5.wav,rock,0.48641282,0.2754968,1620.357155698146,889.6762366547412,3527.6355919471152,1977.2254499961539,0.13034962,0.060206786,0.052903395432692304,0.04692656635740649
rock.00050.clip6.wav,rock,0.455467,0.30962014,1326.5103261246297,678.95531652018,2866.0693359375,1786.148122723286,0.14003082,0.07208567,0.03486703725961538,0.018117567420868095
rock.00050.clip7.wav,rock,0.30084577,0.31463742,1627.013167351015,718.0725407832568,3614.265324519231,1747.8949568935607,0.13141684,0.056368552,0.04618389423076923,0.01966243733337128
rock.00050.clip8.wav,rock,0.42396185,0.29862007,1325.469070266419,685.7220596143976,2899.1973407451924,1802.765222015491,0.11341462,0.06408366,0.03553560697115385,0.013340587422558808
rock.00050.clip9.wav,rock,0.37714115,0.29117057,1914.889627817167,959.2583643373541,4282.788461538462,2241.3838244938484,0.1403827,0.07399347,0.063525390625,0.03916400807790785
rock.00051.clip0.wav,rock,0.31958473,0.2796544,3107.174264455027,662.9246079005924,6756.04248046875,1007.539622079866,0.13649404,0.041520752,0.13997896634615384,0.05518197052034258
rock.00051.clip1.wav,rock,0.39291728,0.28397438,3417.2264799717896,998.2348549364048,7292.633338341346,1222.4982946745897,0.15365049,0.04518775,0.1600360576923077,0.09875603419755366
rock.00051.clip2.wav,rock,0.32616302,0.29397976,2998.6954535274917,713.7636024788424,6763.744741586538,1114.066148003487,0.171955,0.046412587,0.10342172475961539,0.04982133253719889
rock.00051.clip3.wav,rock,0.3718328,0.28468058,3078.1782513037065,977.7503845174625,6968.310171274038,1278.5377170963254,0.16465683,0.04245016,0.11017503004807692,0.0734301475389583
rock.00051.clip4.wav,rock,0.43627006,0.28117183,3100.451958928675,860.073050136477,6955.3074293870195,1242.3517733239466,0.1273659,0.040038116,0.11773212139423077,0.07580261739035543
rock.00051.clip5.wav,rock,0.3270823,0.3075591,2790.450813627304,719.1266807867288,6258.791128305288,1251.6865155986713,0.17562711,0.04936409,0.1029522235576923,0.05329822112658043
rock.00051.clip6.wav,rock,0.34328502,0.29479507,2809.5915686372587,796.9281979180735,6458.056077223558,1327.4760382470456,0.16202258,0.042122774,0.09800931490384615,0.0536405862809965
rock.00051.clip7.wav,rock,0.4043009,0.2926878,2778.834888726396,848.7944937654871,6531.434607872596,1389.733031598397,0.18302166,0.035776604,0.09485426682692308,0.06233259093005623
rock.00051.clip8.wav,rock,0.50546896,0.28297475,3207.276150001515,889.8084195368266,6903.4621018629805,1339.9421180640568,0.14337838,0.04305767,0.13258338341346154,0.08723896596312178
rock.00051.clip9.wav,rock,0.2975794,0.29715183,2980.552266136523,950.7051353373823,6378.134765625,1510.603046297775,0.18942273,0.04136517,0.13697791466346154,0.0997674840982712
rock.00052.clip0.wav,rock,0.27388468,0.30616412,1888.136023584137,715.847208468875,3816.76025390625,1555.568724952421,0.16991033,0.032244723,0.07130033052884616,0.046494074332077875
rock.00052.clip1.wav,rock,0.26789716,0.30250025,2311.6732094110644,1150.2750107071893,4602.059607872596,2284.4310151961536,0.16920686,0.027829159,0.08700420673076924,0.07506021343507958
rock.00052.clip2.wav,rock,0.26969564,0.2991506,1864.2391785431087,645.712000590092,3908.690467247596,1929.912332701368,0.16072635,0.03584176,0.06448692908653846,0.02359435105194444
rock.00052.clip3.wav,rock,0.32925865,0.31124184,2183.9334947115167,1465.3167334124994,4553.361440805288,2801.5526200247314,0.09485589,0.0884342,0.07170973557692308,0.06767619733237018
rock.00052.clip4.wav,rock,0.41899648,0.2947091,1717.119341816269,1481.8418041485295,3468.667743389423,3030.783890721543,0.07841361,0.07228009,0.06093374399038461,0.06563188275455976
rock.00052.clip5.wav,rock,0.44526225,0.28852406,2249.4038641081324,1742.9107298328383,4519.570875901442,3309.0478396975345,0.049077667,0.047082055,0.089794921875,0.08674013821785291
rock.00052.clip6.wav,rock,0.25927624,0.31412297,2056.1348607473724,1203.0282394650485,4128.9088792067305,2597.0679560637586,0.10650726,0.07560569,0.086376953125,0.07292390906169602
rock.00052.clip7.wav,rock,0.38363785,0.31622598,2249.009639945118,1061.0567453942251,4827.164400540865,2552.081415585168,0.10919132,0.067925334,0.0780498798076923,0.06348665847325927
rock.00052.clip8.wav,rock,0.45874563,0.28651875,2968.1620734929766,1654.4551997332135,5851.813589242788,2695.5620311010416,0.08970397,0.07728566,0.16414137620192307,0.1441311481928162
rock.00052.clip9.wav,rock,0.31170103,0.31575632,2365.4037141878184,1197.0832769102187,4988.497783954327,2654.9687105145663,0.09808179,0.07452024,0.10475886418269231,0.06376604294151525
rock.00053.clip0.wav,rock,0.46304843,0.27773792,3507.222695912523,406.61358730342613,7263.480694110577,765.4546855038227,0.19218636,0.048045576,0.19667593149038462,0.04772771054358776
rock.00053.clip1.wav,rock,0.40390015,0.26819068,3409.106877842173,569.634164841674,6907.023362379808,1062.7779934164505,0.18347076,0.038853608,0.19285982572115384,0.05457760898793714
rock.00053.clip2.wav,rock,0.38012737,0.27467152,3341.9367503850485,481.0866617637139,7094.693509615385,852.9221420751882,0.17027174,0.04267932,0.17018479567307693,0.05531425257267987
rock.00053.clip3.wav,rock,0.42697802,0.27226472,3309.5217748945333,562.0927669694926,6747.594839242788,1146.8949862418951,0.1803561,0.036417738,0.18699669471153846,0.05636661337361693
rock.00053.clip4.wav,rock,0.398811,0.2721012,3236.9858335838553,499.3122112981585,6669.744027944712,939.6286457335198,0.1986677,0.040503267,0.17342247596153845,0.05501570718936886
rock.00053.clip5.wav,rock,0.41313118,0.25768068,3526.6869733518624,470.5560596415541,7282.032376802885,769.3156399757254,0.15911527,0.04405092,0.1966271033653846,0.05347498044458839
rock.00053.clip6.wav,rock,0.44037542,0.27360833,3431.6237167139843,766.6230108017144,7089.558668870192,1128.322153781986,0.19286107,0.04037376,0.19672100360576922,0.08418875534813428
rock.00053.clip7.wav,rock,0.37882268,0.28632972,3125.4672230081896,612.2215766944711,6664.195087139423,1146.2492642503025,0.19643481,0.047239095,0.15818434495192307,0.0639703314129724
rock.00053.clip8.wav,rock,0.4489386,0.2762915,3337.7554638339466,476.40252064474015,6740.555138221154,979.0585717191423,0.20752662,0.039442234,0.19119215745192308,0.053576235285477274
rock.00053.clip9.wav,rock,0.37357357,0.2725802,3371.820328487766,486.7380642791519,6690.117750901442,953.0005216924304,0.20934795,0.034189716,0.1939678485576923,0.050122860624789926
rock.00054.clip0.wav,rock,0.2688062,0.2975091,2593.732723750163,1095.6789036234868,4944.354717548077,2001.96242993232,0.077067055,0.024878189,0.121044921875,0.10311694791787189
rock.00054.clip1.wav,rock,0.36395973,0.2700967,2691.966340253385,625.814680203879,5471.089993990385,1161.09273569303,0.05116663,0.021835217,0.14088040865384616,0.05754553097001681
rock.00054.clip2.wav,rock,0.3449603,0.28528833,2936.4848198823897,868.0199125279593,6004.119591346154,1758.409530429707,0.06140196,0.020801663,0.14459510216346153,0.0724086531168543
rock.00054.clip3.wav,rock,0.37303028,0.2903821,3532.2653175236646,1316.438595132372,7027.526479867788,1657.0577856568796,0.07143908,0.016828604,0.1935359074519231,0.14980894054323365
rock.00054.clip4.wav,rock,0.32976785,0.3020635,2493.677301352664,710.1561817161314,5133.846905048077,1375.5559216304991,0.06599081,0.012624891,0.108349609375,0.05411648447855378
rock.00054.clip5.wav,rock,0.3431938,0.2919881,2224.208140222646,705.5343970654337,4440.891864483173,1363.640260240844,0.07505511,0.017221184,0.09815955528846154,0.054958533363061494
rock.00054.clip6.wav,rock,0.3998193,0.28599197,2031.9839399988982,994.9430153098924,4262.5803786057695,2030.5081779845516,0.07808063,0.03276068,0.0942645733173077,0.07498075070795712
rock.00054.clip7.wav,rock,0.28701624,0.29405266,2658.1726120057538,834.4578058265957,5396.966083233173,1665.2419963367272,0.04645618,0.020037374,0.13596754807692307,0.06195772564037424
rock.00054.clip8.wav,rock,0.46719033,0.27521196,2394.5751719864857,901.9416344084038,4929.529935396635,1805.7132883523386,0.07493506,0.033889282,0.11939978966346154,0.0765438994675556
rock.00054.clip9.wav,rock,0.30257165,0.29482564,2733.1968463775743,677.1240802638341,5452.786771334135,1473.3937790468908,0.0493124,0.012423777,0.15591571514423078,0.04843933384513511
rock.00055.clip0.wav,rock,0.4111391,0.27737615,1841.6247151110013,525.9165879567287,4256.865797776442,2057.9636621515433,0.11583036,0.033178076,0.08056640625,0.020773748629177358
rock.00055.clip1.wav,rock,0.418382,0.26712796,1689.1213792106507,538.1912685648763,3570.3707181490386,1566.3971565618817,0.1431704,0.052128196,0.06082481971153846,0.017008298158473826
rock.00055.clip2.wav,rock,0.4402925,0.27815303,1766.214147694087,604.1230431451883,3821.149714543269,1765.3198455530512,0.14546874,0.048909348,0.06023137019230769,0.02653489980962766
rock.00055.clip3.wav,rock,0.41114065,0.2617516,1662.4405047827206,448.7208128021007,3369.532189002404,1359.9414800065197,0.14586401,0.03458714,0.0706317608173077,0.01627643483907821
rock.00055.clip4.wav,rock,0.41978988,0.2749031,1810.1595662526263,522.6230885035637,3850.219538762019,1521.8105183122827,0.15945654,0.05741085,0.06316105769230769,0.015207054610285294
rock.00055.clip5.wav,rock,0.40871325,0.27076292,1631.6151922297533,383.790785063951,3279.3411959134614,1333.903813529429,0.13404673,0.029932624,0.07136042668269231,0.015156831727260294
rock.00055.clip6.wav,rock,0.4763535,0.25734448,1722.899895042735,564.6435831515269,3616.3358248197114,1590.8682773271348,0.15052558,0.052803826,0.06689828725961539,0.01782774404506652
rock.00055.clip7.wav,rock,0.4692071,0.26984698,1724.522284770826,548.4603485171244,3692.3645958533652,1645.4546949357407,0.14557315,0.04680632,0.06310096153846154,0.01811178058843973
rock.00055.clip8.wav,rock,0.45760506,0.26160958,1616.603159254893,439.577746465068,3269.81689453125,1282.3724777658713,0.16590667,0.033744927,0.06752554086538462,0.016217706650848585
rock.00055.clip9.wav,rock,0.41665798,0.2783084,1639.9413768252316,557.1710500895608,3401.831993689904,1648.4498708329731,0.15712824,0.060423385,0.05433443509615385,0.016230205622061577
rock.00056.clip0.wav,rock,0.4473641,0.2829524,3034.0260224241747,594.6350398139923,6486.7946213942305,1030.385747455335,0.16508766,0.04911053,0.13351111778846153,0.049648529200833964
rock.00056.clip1.wav,rock,0.53796655,0.26576534,3368.36801470861,694.5383323577556,6825.197190504808,1151.8627398999877,0.15550864,0.049706206,0.1740234375,0.07551063421507961
rock.00056.clip2.wav,rock,0.5008405,0.279901,3564.9330854039754,727.5456462254256,7075.976186899038,985.5826964206755,0.18476559,0.0384306,0.20949143629807693,0.08519042205247211
rock.00056.clip3.wav,rock,0.48260045,0.26588196,3412.96939394923,628.1152338539391,6860.230055588942,990.0532345987642,0.18301138,0.044771012,0.1887920673076923,0.06085577189466365
rock.00056.clip4.wav,rock,0.5036065,0.28040227,3349.0893259036498,613.2504912744132,6711.733774038462,1001.8560593739384,0.18423183,0.045093752,0.18852163461538463,0.05973778741097566
rock.00056.clip5.wav,rock,0.4640557,0.27802777,3451.811829550087,636.3291736476378,6959.282789963942,977.4575183686633,0.17625411,0.042538486,0.1936711237980769,0.06635795677521532
rock.00056.clip6.wav,rock,0.5075088,0.25390077,3217.5871085698423,727.9031310827443,6736.66259765625,1256.355093684112,0.16656114,0.04321507,0.15496920072115383,0.06915748958515912
rock.00056.clip7.wav,rock,0.5293508,0.2479763,3348.746443216093,765.0984224039843,6696.246431790865,1167.0949576456394,0.18368964,0.038766276,0.19067758413461539,0.08521967034293597
rock.00056.clip8.wav,rock,0.42424884,0.26122385,3074.1617517906216,654.6464768070109,6398.177208533654,1289.3133258017795,0.18235806,0.047839206,0.154833984375,0.03921917993728986
rock.00056.clip9.wav,rock,0.4930609,0.24986655,3199.809011311033,538.4931624066231,6425.5906325120195,1096.3007496596738,0.16532037,0.043624125,0.16935471754807693,0.04108142775577379
rock.00057.clip0.wav,rock,0.40556702,0.2885032,3519.1782641566706,871.8667983818755,7628.716947115385,1293.7082252578703,0.13188532,0.034464706,0.18663987379807692,0.08128268704740031
rock.00057.clip1.wav,rock,0.38753447,0.29631698,3148.2062652161567,662.6690892225337,7234.245229867788,1326.3864462083461,0.12717018,0.03593404,0.139990234375,0.041188023476264664
rock.00057.clip2.wav,rock,0.40699533,0.27926165,3398.949449593655,833.7197600379883,7622.256986177885,1360.1764941993365,0.11175231,0.027334714,0.15830078125,0.06606291378161773
rock.00057.clip3.wav,rock,0.37246883,0.29862225,3444.9143617959394,725.8779663296466,7735.7204026442305,1257.5430660426803,0.11776559,0.03748041,0.15982947716346155,0.05601334268201955
rock.00057.clip4.wav,rock,0.3719541,0.28536522,3404.9723705581123,822.8919390945155,7742.097543569712,1328.7393218089537,0.11408222,0.034681514,0.1531475360576923,0.06946602894590527
rock.00057.clip5.wav,rock,0.3770173,0.28727803,3440.483181787426,649.7705961191447,7479.392465444712,1144.2522349595615,0.13449554,0.028321251,0.1682391826923077,0.05258946734206115
rock.00057.clip6.wav,rock,0.3781877,0.28223544,3746.3982689772965,682.9526694251724,7939.043532151442,900.8373824095937,0.12452186,0.028509317,0.1983623798076923,0.058071277789052585
rock.00057.clip7.wav,rock,0.41510284,0.27718025,3523.2483235898285,559.6594475327012,7658.035231370192,863.2846121532502,0.11710244,0.027778456,0.18663987379807692,0.04082082485271532
rock.00057.clip8.wav,rock,0.40733275,0.29432067,3641.083566772499,702.6512644553836,7799.905911959135,925.5261739579493,0.11405003,0.026238749,0.18950946514423078,0.05311964999279241
rock.00057.clip9.wav,rock,0.37244168,0.29127434,3593.285963598332,769.5892357140375,7714.932579627404,893.972119098567,0.1260127,0.026767395,0.19350210336538462,0.07420452636218629
rock.00058.clip0.wav,rock,0.25625566,0.2907552,2778.5393131602145,1213.7513072402373,6195.682279146635,1967.0627571366967,0.095191546,0.0138013065,0.117724609375,0.08257413867423131
rock.00058.clip1.wav,rock,0.31318983,0.3164518,3050.6167738937565,1087.161316166005,6624.110201322115,1734.9818732929016,0.09264242,0.014599151,0.1328650841346154,0.08174238372716687
rock.00058.clip2.wav,rock,0.30782533,0.28578493,2405.478050683486,1180.2319965256054,5201.676494891827,2332.2523613704802,0.08623976,0.013314851,0.09681865985576923,0.0693346476059347
rock.00058.clip3.wav,rock,0.30725056,0.28768736,2429.2375560476357,1159.6440292503494,5339.488994891827,2220.5092248358715,0.08514405,0.009186553,0.09631911057692308,0.08466591426679336
rock.00058.clip4.wav,rock,0.3149958,0.28585273,2345.2264563829226,652.4434518233167,5661.327561598558,1651.7824286900254,0.082181685,0.011876978,0.08404071514423077,0.028203677121206222
rock.00058.clip5.wav,rock,0.32088086,0.29968935,2419.1731965395165,928.6695171390136,5491.629356971154,1928.7935796173242,0.078533396,0.015848678,0.09438852163461539,0.05776538622042286
rock.00058.clip6.wav,rock,0.31834608,0.28331435,2074.8352836072786,1154.0860940128648,4359.39697265625,2321.304438528209,0.08056633,0.016238237,0.08680138221153846,0.08852171716851064
rock.00058.clip7.wav,rock,0.290781,0.29690847,2409.432900859986,651.6547720316667,5717.479529747596,1935.795256600976,0.088023946,0.014384586,0.0981182391826923,0.03407824874587245
rock.00058.clip8.wav,rock,0.33313897,0.2979618,2171.0493264369793,493.9054732882576,5089.2897385817305,1477.460965036153,0.0890689,0.011920274,0.08500600961538461,0.02076575263697564
rock.00058.clip9.wav,rock,0.27425677,0.29100713,2274.495601450127,758.7669903069115,5291.370567908654,1799.753980753096,0.09197172,0.012653594,0.08748121995192308,0.0361276249690158
rock.00059.clip0.wav,rock,0.29622352,0.2858366,2427.4841768197157,1105.5639237432847,5382.472581129808,2471.0217980910966,0.058792904,0.0149424905,0.0971942608173077,0.05669639732330577
rock.00059.clip1.wav,rock,0.33818087,0.2869742,2110.139418530285,869.5032064704584,4896.650390625,2464.5745049930415,0.052962296,0.011531889,0.06757061298076923,0.03156197474786442
rock.00059.clip2.wav,rock,0.33735034,0.28049403,2289.347339270417,1170.3397257190761,4971.768141526442,2885.440029850281,0.056755435,0.01617878,0.08330453725961538,0.04823051113756464
rock.00059.clip3.wav,rock,0.37203407,0.28321177,2628.275528506456,1032.8893540068252,6239.24560546875,2345.5972093831597,0.047373287,0.010233591,0.09088040865384615,0.05583335316764436
rock.00059.clip4.wav,rock,0.38369235,0.28867188,2252.020500117646,815.2528144550859,5920.6370192307695,2272.816170747056,0.04254934,0.010566543,0.05966045673076923,0.02520436493988377
rock.00059.clip5.wav,rock,0.33672592,0.2989031,2439.1997133131777,1094.0009367544844,5699.341947115385,2063.6308845382173,0.047938038,0.0131682595,0.0880859375,0.04412093479684991
rock.00059.clip6.wav,rock,0.35290474,0.2812784,2187.684778756772,1031.1924899213784,4901.371131310096,2641.9047822252637,0.049440507,0.01065549,0.07506009615384615,0.03128179343615589
rock.00059.clip7.wav,rock,0.31908906,0.28855008,2785.589432958539,1204.9590271852792,6317.179236778846,2071.195447849284,0.05194581,0.014270054,0.110693359375,0.08188449237876408
rock.00059.clip8.wav,rock,0.34040344,0.2826018,2393.5070337810052,1032.1062441239258,5525.916841947115,2562.241350802971,0.04853699,0.0111393975,0.08318810096153846,0.04006956335167703
rock.00059.clip9.wav,rock,0.32548344,0.2913249,2704.7462398754715,1052.1756744850518,6481.5769606370195,2241.686756274833,0.052547622,0.012273282,0.10152118389423077,0.05820156316645073
rock.00060.clip0.wav,rock,0.36061683,0.3033295,3081.2359157369,798.2077720478151,6649.950045072115,1608.855900261605,0.11357837,0.019585244,0.1443359375,0.048167770236365204
rock.00060.clip1.wav,rock,0.3921184,0.28722924,2607.0177950201887,745.3064098518086,5997.9909104567305,1972.6750452764695,0.11094378,0.026088234,0.11795748197115384,0.04014239647468661
rock.00060.clip2.wav,rock,0.4585716,0.2700221,2617.064300995099,905.9334520877278,5877.48779296875,2266.930846968803,0.09315185,0.02131825,0.11728515625,0.048728767601723705
rock.00060.clip3.wav,rock,0.41296783,0.28968188,2603.4193420633483,907.9107748043245,5701.246807391827,2096.260445795639,0.09824415,0.021035895,0.11751427283653847,0.06024714835503734
rock.00060.clip4.wav,rock,0.3838552,0.28785315,2850.5890952877685,797.2109175562539,6349.975961538462,1851.7914191786904,0.096714035,0.018745705,0.13429236778846154,0.052759094129604334
rock.00060.clip5.wav,rock,0.4405498,0.28009045,2599.026018830233,768.4781990083933,5701.578087439904,1924.41069127067,0.08830827,0.019201552,0.12419996995192308,0.04178478925031776
rock.00060.clip6.wav,rock,0.36216027,0.2885504,2725.7020400115507,636.3585253163785,6126.1962890625,1608.077637745546,0.10145163,0.03206787,0.12472581129807692,0.0360263200877416
rock.00060.clip7.wav,rock,0.39420968,0.28159666,3147.534328543679,698.2267709645419,7026.2841796875,1347.1745513163853,0.12038399,0.023604482,0.15901442307692307,0.060239268631041384
rock.00060.clip8.wav,rock,0.4576516,0.26720142,2787.33118453728,614.640012810735,6065.489220252404,1759.6983353822602,0.09211017,0.015319148,0.14586463341346154,0.0356600555455549
rock.00060.clip9.wav,rock,0.40767995,0.28161255,2923.256395258022,768.6001694382743,6453.832256610577,1792.2803312685458,0.112014934,0.023392377,0.14822340745192308,0.05693966887921685
rock.00061.clip0.wav,rock,0.2910699,0.28810012,2028.570369980511,875.7020031125647,4473.4401292067305,2657.365600408395,0.09042687,0.025973659,0.06299579326923077,0.032699983653656076
rock.00061.clip1.wav,rock,0.28606257,0.29570574,2657.9138025257243,817.806561792916,6104.414625901442,1471.8141935675108,0.09575593,0.020743528,0.10513446514423076,0.035122379236294604
rock.00061.clip2.wav,rock,0.31695995,0.28542,1933.2516840548767,530.8089407177462,4466.897348257212,1464.272814181551,0.08920361,0.01984499,0.06260516826923077,0.02757497321762671
rock.00061.clip3.wav,rock,0.29098573,0.29839018,1903.3178046182738,707.2546769176985,4455.551006610577,2262.6449352811733,0.08419152,0.020707134,0.053091195913461536,0.03476415782850934
rock.00061.clip4.wav,rock,0.29323035,0.2994058,1538.5433573623093,591.626873456122,3290.7703575721152,2202.440015134677,0.079064235,0.019528829,0.04056114783653846,0.02302885091991997
rock.00061.clip5.wav,rock,0.30628762,0.29835448,1970.7147966123025,739.3817437692582,4534.9753981370195,2340.262682880453,0.08385154,0.02101517,0.05824068509615385,0.034337078352121915
rock.00061.clip6.wav,rock,0.2873059,0.2922298,2143.076528956545,1015.932350419614,5091.939978966346,2754.509827263755,0.08938611,0.020820951,0.06509540264423076,0.05043004166542004
rock.00061.clip7.wav,rock,0.29773614,0.29567617,2590.592594195858,1072.526026042775,5907.882737379808,1831.7890611273517,0.09522981,0.018310577,0.09625525841346154,0.07642396255519919
rock.00061.clip8.wav,rock,0.29652372,0.28474742,2278.824185272165,1067.122178818257,4892.675030048077,2174.244555051165,0.090295985,0.017671023,0.09092923677884615,0.06680350988618483
rock.00061.clip9.wav,rock,0.33941728,0.28757298,1663.0802663296245,600.5720262884398,3650.540489783654,2096.776598737886,0.080406435,0.020013716,0.048580228365384615,0.018990528733877587
rock.00062.clip0.wav,rock,0.289412,0.3132085,3109.292715895527,1027.2830844561126,6749.002779447115,1559.8283773984315,0.074625425,0.030107211,0.13072791466346154,0.09147813544224187
rock.00062.clip1.wav,rock,0.37795597,0.3053573,3203.8623794646387,1099.4210497599875,7310.4396409254805,1914.532734459535,0.053095665,0.02389399,0.12529296875,0.07778633307003935
rock.00062.clip2.wav,rock,0.31919748,0.30794042,2844.1257436508945,1004.5667531700892,6873.067157451923,1766.1367776704742,0.063929066,0.028327756,0.10308743990384615,0.0719134024763286
rock.00062.clip3.wav,rock,0.32640874,0.296974,2855.360667821928,1084.5792149673373,6883.750939002404,2089.185128253654,0.054612976,0.027511042,0.09842623197115384,0.05622238607476889
rock.00062.clip4.wav,rock,0.33279085,0.30360943,2813.864238841769,968.3465784394999,6617.484600360577,1658.4191474611216,0.062077947,0.023680301,0.11066331129807692,0.07097071170660217
rock.00062.clip5.wav,rock,0.3035954,0.31808552,3014.709337669198,835.5493239339552,7072.083646334135,1717.7961993122651,0.06443134,0.029726733,0.10836087740384616,0.047512806057434576
rock.00062.clip6.wav,rock,0.30406156,0.3046228,2778.473724536316,987.0511420661722,6580.4640549879805,2121.1786150565695,0.06167298,0.029852025,0.08810096153846154,0.0528714282260223
rock.00062.clip7.wav,rock,0.3272597,0.3072883,2984.8372676055697,1012.6717419789381,7148.774977463942,1778.9683464696045,0.0530861,0.025956795,0.10536733774038462,0.05446432317509371
rock.00062.clip8.wav,rock,0.3147207,0.300848,2796.1208044527707,1061.4210801539834,6819.399789663462,1910.5314506770626,0.059424713,0.029128682,0.09766376201923077,0.05892845560682619
rock.00062.clip9.wav,rock,0.33272305,0.29673147,3029.7994859450096,843.8705002105047,7629.545147235577,1117.5026582082437,0.05405406,0.023428695,0.10658052884615385,0.06268626160066149
rock.00063.clip0.wav,rock,0.37534624,0.3029269,1300.911147083882,1078.9744516323237,2500.750262920673,2608.986450221882,0.04510386,0.012886292,0.03210261418269231,0.02334414245590311
rock.00063.clip1.wav,rock,0.37643433,0.32907146,2090.835986348593,1493.3917987631685,4287.426382211538,3183.4737718038773,0.05054747,0.012397462,0.05586688701923077,0.04849967599375541
rock.00063.clip2.wav,rock,0.32960013,0.2932954,1326.6623789075352,1007.5502627252855,2591.852276141827,2735.109605651559,0.0436466,0.00931403,0.04170297475961538,0.024886482162853163
rock.00063.clip3.wav,rock,0.35904014,0.30473307,1406.651281185463,1070.5180402897945,2654.1329251802886,2822.564042566231,0.05105024,0.015081396,0.04085411658653846,0.03837125911565922
rock.00063.clip4.wav,rock,0.24802749,0.303973,1679.9028450346977,1046.2056958033727,3343.692345252404,2277.268485623822,0.065031245,0.027532835,0.06560246394230769,0.04087412192723402
rock.00063.clip5.wav,rock,0.32007408,0.3091971,1927.3838945551488,1313.7973050190099,4076.318171574519,2746.3707270639484,0.054483294,0.025263026,0.06977914663461539,0.06372919880073585
rock.00063.clip6.wav,rock,0.30653286,0.31319803,2249.8549768349985,1288.8156302908596,4548.143780048077,2644.673723281868,0.061660387,0.018186314,0.08703049879807692,0.08282138912613705
rock.00063.clip7.wav,rock,0.36107537,0.31005242,1674.176064392133,1138.2732822853995,3608.219463641827,2961.8664213877773,0.05521941,0.01712196,0.047693810096153845,0.037524230923453035
rock.00063.clip8.wav,rock,0.317544,0.3139532,1799.588740747337,1143.2816177155162,3847.652118389423,2926.040677972197,0.054731973,0.0190618,0.05472130408653846,0.05553654780221198
rock.00063.clip9.wav,rock,0.35023278,0.2851568,1650.0667791034944,1307.7499823143273,3430.901817908654,2949.862191206971,0.04647114,0.015334277,0.057628455528846156,0.05881242577113381
rock.00064.clip0.wav,rock,0.35863778,0.293378,2252.281848786343,489.5301008300156,5140.224045973558,1044.057942489405,0.07983878,0.02935533,0.09735952524038462,0.042412568696850596
rock.00064.clip1.wav,rock,0.39468384,0.2978337,2273.3964630384203,413.5627480567212,5239.1111403245195,833.1756147166468,0.08536309,0.028768787,0.096728515625,0.04830461737622762
